,userID,userName,imageurl,author_mentions,urls,retweetCount,min_tweets,max_tweets,avg_tweets,min_interval,max_interval,avg_interval,total_urls,total_tweets
6189,984896403351760898,drbatraneo,http://pbs.twimg.com/profile_images/1010028822958206976/EN9Nz-2y_normal.jpg,1.0,0.0,1.3106893447188623e-05,1,41,4.145833333333333,1.0,83.0,3.3958333333333335,72,199
6190,1008951514310864899,Smokehouse,http://pbs.twimg.com/profile_images/1042778521028964352/3rHUKoDw_normal.jpg,1.0,1.0,0.0,1,8,2.4285714285714284,1.0,68.0,19.857142857142858,7,17
6191,956644152971849732,Ben Stahl  📱= 🎥🎤🎨🖋,http://pbs.twimg.com/profile_images/1028192539717906432/-cJzdJaU_normal.jpg,1.0,1.0,6.45385026882844e-05,1,11,2.7027027027027026,1.0,104.0,2.810810810810811,195,200
6192,2856217495,Papa Squat,http://pbs.twimg.com/profile_images/1050971991342108683/3jphcSAc_normal.jpg,0.0,1.0,0.017458083282290947,12,54,28.571428571428573,1.0,5.0,1.5714285714285714,147,200
6193,293858201,Rossini's,http://pbs.twimg.com/profile_images/1341472735/520x455paintedLogo__Palette__copy_normal.jpg,0.0,1.0,4.430050307985942e-05,10,78,40.0,1.0,50.0,10.8,277,200
6194,930482721570385925,Shut up Meg,http://pbs.twimg.com/profile_images/1003406733165948929/UqXh9d80_normal.jpg,0.0,0.0,0.013455530837096552,1,18,7.107142857142857,1.0,172.0,7.142857142857143,30,199
6195,876087670061101061,roselynn,http://pbs.twimg.com/profile_images/1027959439335284736/-wXGFz2W_normal.jpg,0.0,1.0,0.07088580466980432,1,7,2.6301369863013697,1.0,78.0,2.191780821917808,108,192
6196,993631153264488453,BTH Foundation,http://pbs.twimg.com/profile_images/996059697743650818/8R7AHPVc_normal.jpg,0.0,1.0,0.000807866683187886,1,10,3.4482758620689653,1.0,51.0,2.293103448275862,198,200
6197,857707319332925446,FiveFigureNews,http://pbs.twimg.com/profile_images/1005072094483247104/N4JwG1oT_normal.jpg,0.0,1.0,2.320597396044794e-06,1,31,4.448275862068965,1.0,125.0,8.586206896551724,100,129
6198,979860194724376582,"VapeStop: ecigs, CBD and Kratom",http://pbs.twimg.com/profile_images/984825567815127040/BIcIINJj_normal.jpg,0.0,1.0,0.0,1,3,1.4545454545454546,2.0,54.0,18.90909090909091,12,16
6199,989237827341873159,Richard Flex,http://pbs.twimg.com/profile_images/989238115180085249/ouoykX1C_normal.jpg,0.5,0.0,0.009587503323354422,1,12,3.8461538461538463,1.0,35.0,1.8269230769230769,49,200
6200,636021669,Hannah Mac,http://pbs.twimg.com/profile_images/1050428074339262464/wma82MaO_normal.jpg,0.0,1.0,0.074044466394122,1,13,5.909090909090909,1.0,37.0,2.242424242424242,150,195
6201,2434689973,Drew,http://pbs.twimg.com/profile_images/1043409478245175297/tAJrsf5q_normal.jpg,0.0,1.0,0.040002706904157075,34,66,50.0,1.0,3.0,1.5,121,200
6202,1950051259,Oak-n-Iron,http://pbs.twimg.com/profile_images/902546136648491008/YwcKD4IQ_normal.jpg,0.0,2.0,0.0009247032842737291,1,9,1.9029126213592233,1.0,872.0,16.485436893203882,323,196
6203,12413892,13News Now,http://pbs.twimg.com/profile_images/980867582097051651/U3gfUTlV_normal.jpg,0.0,2.0,3.22692513441422e-06,33,63,50.0,1.0,3.0,1.5,347,200
6204,372894665,flint still doesn’t have clean water,http://pbs.twimg.com/profile_images/991794577135849472/LGzB5-2Q_normal.jpg,0.0,0.0,0.0226931816937949,1,7,1.4044117647058822,1.0,1188.0,17.448529411764707,66,191
6205,44231650,🌹 Ð 🌹,http://pbs.twimg.com/profile_images/1043407359278764033/-WK3CvGa_normal.jpg,0.0,0.0,0.0001270053991174387,5,43,24.875,1.0,7.0,1.75,26,199
6206,3114494946,Chief,http://pbs.twimg.com/profile_images/1025521349941518342/aKRjjfBx_normal.jpg,0.0,0.0,0.029783662461132263,1,7,1.2847682119205297,1.0,1016.0,13.450331125827814,84,194
6207,2477091812,John Will,http://pbs.twimg.com/profile_images/972614347745824768/LthT-kRe_normal.jpg,0.0,0.0,0.043061114837107436,1,8,2.4074074074074074,1.0,146.0,3.6049382716049383,101,195
6208,832138213,katie,http://pbs.twimg.com/profile_images/1049398625380552704/HyveKu6h_normal.jpg,0.0,0.0,0.016816343485652533,1,9,1.4193548387096775,1.0,396.0,6.338709677419355,85,176
6209,312339429,Anne Rogers,http://pbs.twimg.com/profile_images/1029097843829760000/mVm3R3UC_normal.jpg,0.0,0.0,0.0025788310839617444,1,35,4.761904761904762,1.0,54.0,2.5714285714285716,72,200
6210,2695130088,Gayathree Ganesan,http://pbs.twimg.com/profile_images/1042090176162549761/VK30KF13_normal.jpg,0.0,1.0,0.00023637226609584162,1,12,2.6533333333333333,1.0,296.0,7.973333333333334,162,199
6211,246049771,Mando Z,http://pbs.twimg.com/profile_images/1286209223/image_normal.jpg,0.0,1.0,0.004825249040496918,6,29,16.666666666666668,1.0,11.0,1.8333333333333333,139,200
6212,21621749,Beef Ent.,http://pbs.twimg.com/profile_images/957995998781100033/U1L4_fxf_normal.jpg,0.0,1.0,0.0007447922483846598,200,200,200.0,0.0,0.0,0.0,145,200
6213,2941021179,Sp🎃🎃py Jayy,http://pbs.twimg.com/profile_images/915502069011947520/JzCJ23TJ_normal.jpg,0.0,1.0,0.060382591622041515,1,7,2.425,1.0,166.0,4.1125,131,194
6214,300674054,stephanie fusco,http://pbs.twimg.com/profile_images/1046574295466594305/trEMkGfu_normal.jpg,0.0,1.0,2.9789299620472014e-05,1,7,2.0520833333333335,1.0,318.0,6.5625,171,197
6215,1424747527,Jacø ☔️,http://pbs.twimg.com/profile_images/1011659830652592129/DBCWMp2O_normal.jpg,0.0,1.0,0.008598849155475527,1,20,5.514285714285714,1.0,35.0,2.0,134,193
6216,16477192,"Miguel Juárez, PhD",http://pbs.twimg.com/profile_images/842396603696656384/H5R2EY37_normal.jpg,2.5,1.0,0.0005188676503937581,1,10,3.1746031746031744,1.0,62.0,1.9682539682539681,204,200
6217,3221220359,Alina P.,http://pbs.twimg.com/profile_images/1044184155825819648/Bdyj42KB_normal.jpg,0.0,1.0,0.0025710127622626234,5,69,25.0,1.0,7.0,1.75,178,200
6218,355200010,Success In Learning,http://pbs.twimg.com/profile_images/1567256834/OldWithLetters-page-001_normal.jpg,0.0,1.0,0.0,1,1,1.0,1.0,200.0,2.0,200,200
6219,48753675,Logan R. Stephens,http://pbs.twimg.com/profile_images/1031151506756718593/tzOpaZdb_normal.jpg,0.0,1.0,0.002201589592245055,1,7,1.65,1.0,1168.0,19.15,132,198
6220,1052306455,Xavier Rivera,http://pbs.twimg.com/profile_images/1051250931759767552/GIy9sWa4_normal.jpg,0.0,1.0,0.045513060037697464,1,8,2.3797468354430378,1.0,140.0,3.5443037974683542,114,188
6221,2680646694,Jaycob🦅,http://pbs.twimg.com/profile_images/846132979508264960/X--0fLQk_normal.jpg,0.0,1.0,0.04299172598707206,2,17,7.576923076923077,1.0,21.0,1.7692307692307692,169,197
6222,921474617864261632,Folk Music Needed,http://pbs.twimg.com/profile_images/923067640574300160/bfTnP02t_normal.jpg,0.0,1.0,3.3165619437035043e-06,6,65,50.0,1.0,3.0,1.5,222,200
6223,14445611,Rich Gavina,http://pbs.twimg.com/profile_images/740179672101593088/goanMX4K_normal.jpg,1.0,1.0,9.959645476587098e-08,1,4,1.1627906976744187,1.0,171.0,1.9883720930232558,199,200
6224,962562483302076416,Meggo,http://pbs.twimg.com/profile_images/1033779725666320384/BxYpV70q_normal.jpg,0.0,0.0,0.03225612453140406,1,14,3.2666666666666666,1.0,153.0,5.35,68,196
6225,846433665152356352,Armond pavoni,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,0.0,1.0,3.9838581906348394e-08,1,6,2.4242424242424243,1.0,560.0,33.93939393939394,79,80
6226,4745587755,QuickSeries Pub,http://pbs.twimg.com/profile_images/688105121633312770/6ncT1kek_normal.png,0.0,1.0,0.00010610010326208237,1,9,2.6315789473684212,1.0,995.0,26.18421052631579,227,200
6227,4715932720,Street Beatz Made It l CS,http://pbs.twimg.com/profile_images/1035972049179574273/lUsFOtFX_normal.jpg,0.0,1.0,0.0075685437502135446,1,15,5.2368421052631575,1.0,42.0,2.210526315789474,121,199
6228,381185081,Austin Foster,http://pbs.twimg.com/profile_images/885497987505549312/yQc-t3xp_normal.jpg,0.0,1.0,0.053460946764823256,1,6,1.4881889763779528,1.0,313.0,4.874015748031496,149,189
6229,200338493,SD Meyer,http://pbs.twimg.com/profile_images/378800000263123523/f5e858b8971dd093034d50176ff370aa_normal.jpeg,1.0,0.0,0.004017043729362828,1,33,18.09090909090909,1.0,17.0,2.4545454545454546,100,199
6230,758466810349969408,EZ Vape Canada,http://pbs.twimg.com/profile_images/867088284480143364/vaKT_S5c_normal.jpg,0.0,4.0,4.979822738293549e-08,1,1,1.0,2.0,529.0,52.2,52,20
6231,792768047102648320,MMHRN,http://pbs.twimg.com/profile_images/792771930566701056/LkhnkOAu_normal.jpg,1.0,0.0,0.0006921156834589907,1,30,6.25,1.0,36.0,2.25,58,200
6232,1924295778,Summer Christian,http://pbs.twimg.com/profile_images/1010606442355752960/hhhFevMm_normal.jpg,0.0,1.0,0.01304004430674977,1,4,1.5669291338582678,1.0,302.0,4.755905511811024,150,199
6233,2203511908,lance owens,http://pbs.twimg.com/profile_images/1019078588803506177/vkUlCSZd_normal.jpg,0.0,0.0,0.0107928594575129,1,9,1.4453125,1.0,1371.0,21.40625,48,185
6234,280652901,TobaccoPreventionK12,http://pbs.twimg.com/profile_images/634033493161283584/343lV1Or_normal.png,0.0,1.0,1.225036393620213e-06,2,23,10.0,1.0,27.0,2.7,197,200
6235,119827575,Noe Baker,http://pbs.twimg.com/profile_images/1044326542783008769/auvvSZ6k_normal.jpg,1.0,1.0,0.005990816390976429,1,13,3.98,1.0,60.0,2.4,148,199
6236,2269342841,Jordynne 👑♐️,http://pbs.twimg.com/profile_images/1038939257308700672/RySSfZbl_normal.jpg,0.0,0.0,0.015457130748171738,1,10,1.91,1.0,41.0,4.55,21,191
6237,2919033979,Ian Barlow,http://pbs.twimg.com/profile_images/540633420636778496/e4HMVsPM_normal.jpeg,0.0,1.0,0.0002084454201794914,1,5,1.3537414965986394,1.0,668.0,9.040816326530612,205,199
6238,1128197251,Becky Kevoian,http://pbs.twimg.com/profile_images/1012052645752680448/tntbDEqT_normal.jpg,1.0,0.0,3.85239087034389e-05,2,62,28.571428571428573,1.0,6.0,1.7142857142857142,53,200
6239,834206898870038528,nichole,http://pbs.twimg.com/profile_images/1051201631256162304/Vi190rhV_normal.jpg,0.0,0.0,0.05005031596959339,1,15,3.7169811320754715,1.0,72.0,2.7358490566037736,61,197
6240,859840414274039808,Evo Health and Wellness,http://pbs.twimg.com/profile_images/958480848453431296/GH4nvDwN_normal.jpg,0.0,1.0,0.00011945598784618567,1,14,1.592,1.0,328.0,5.224,178,199
6241,964644084919840768,Coynful,http://pbs.twimg.com/profile_images/964760642870743040/hZoGOcnX_normal.jpg,0.0,2.0,1.9919290953174197e-08,10,10,10.0,1.0,19.0,1.9,399,200
6242,910547383527682048,Because Health,http://pbs.twimg.com/profile_images/943207184677998593/fAGemlPC_normal.jpg,0.0,1.0,3.884261735868968e-07,1,4,1.2254901960784315,1.0,231.0,5.0588235294117645,127,125
6243,986132483597938688,mdsahinur,http://pbs.twimg.com/profile_images/988094059938963462/VM8V17Qp_normal.jpg,0.0,1.0,6.463809914305028e-06,5,29,18.181818181818183,1.0,18.0,2.5454545454545454,200,200
6244,4915129493,Sheila Oviedo,http://pbs.twimg.com/profile_images/965401460899893249/En58Hstr_normal.jpg,0.0,2.0,0.0006169004408198049,1,7,2.73972602739726,1.0,361.0,7.068493150684931,255,200
6245,393735322,No Name,http://pbs.twimg.com/profile_images/1595409585/stormy-weather-300x209_normal.jpg,0.0,1.0,5.975787285952259e-08,12,51,33.333333333333336,1.0,4.0,1.5,201,200
6246,3196906658,Brendan Ackerman,http://pbs.twimg.com/profile_images/1031952191794368512/AW-O-jE5_normal.jpg,1.0,0.0,0.0033983903909391437,1,46,3.3559322033898304,1.0,584.0,19.389830508474578,61,198
6247,128707751,Keason Drawdy,http://pbs.twimg.com/profile_images/1047279672910925824/nHg2wVo0_normal.jpg,0.0,0.0,0.00016225258445908043,1,18,5.527777777777778,1.0,26.0,1.7222222222222223,91,199
6248,2954914988,Jerry Makhamre,http://pbs.twimg.com/profile_images/1044635808198795265/FxPhfATc_normal.jpg,1.0,0.0,0.01706108185394871,1,8,1.53125,1.0,451.0,8.0859375,34,196
6249,4872170674,Upinsmoke,http://pbs.twimg.com/profile_images/694569594695073792/kqk28c2Q_normal.jpg,1.0,1.0,0.0,1,3,1.098901098901099,1.0,432.0,4.697802197802198,200,200
6250,85650610,MSD CENTER,http://pbs.twimg.com/profile_images/717046159290699776/sWQ9X8ao_normal.jpg,0.0,1.0,9.17283348393672e-06,1,23,2.4691358024691357,1.0,171.0,4.222222222222222,252,200
6251,20704445,Adam Samson,http://pbs.twimg.com/profile_images/378800000827092641/68e65fe7a688fc4314b33ffe172b6788_normal.jpeg,0.0,1.0,0.0007108099380185446,1,22,4.651162790697675,1.0,60.0,2.953488372093023,180,200
6252,755821764,Bennett Burke,http://pbs.twimg.com/profile_images/823372674797801472/msNye03f_normal.jpg,1.0,0.0,0.009200073114315184,1,43,2.289156626506024,1.0,954.0,22.674698795180724,70,190
6253,1613622468,Sr Se,http://pbs.twimg.com/profile_images/850714832466829313/D0FIRDXx_normal.jpg,0.0,1.0,0.03212441817962167,1,37,10.526315789473685,1.0,18.0,1.894736842105263,136,200
6254,733211863,Mrs Bell,http://pbs.twimg.com/profile_images/982744720374890502/0c0SEbeU_normal.jpg,0.0,1.0,0.00042400202722926597,1,9,1.5426356589147288,1.0,562.0,8.651162790697674,145,199
6255,43412697,Clara Jeffery,http://pbs.twimg.com/profile_images/793482716947677188/cgeFNqv__normal.jpg,0.0,1.0,0.002266745592952888,20,83,50.0,1.0,3.0,1.5,162,200
6256,514092250,Seth Barham,http://pbs.twimg.com/profile_images/860319341723701248/dIomlOz1_normal.jpg,0.0,1.0,0.0007240263875659757,1,5,1.25,1.0,1162.0,14.49375,160,200
6257,3154439391,Max Dressler,http://pbs.twimg.com/profile_images/1045538369076428800/jecm0RM7_normal.jpg,0.0,1.0,0.13155243542119263,1,11,2.921875,1.0,134.0,4.15625,143,187
6258,255618273,bryce rich griffin,http://pbs.twimg.com/profile_images/1043195244584546304/-SUWNmg2_normal.jpg,0.0,1.0,0.06786084122636434,1,12,2.0760869565217392,1.0,257.0,5.673913043478261,96,191
6259,1496640738,Lil sTrap,http://pbs.twimg.com/profile_images/413523034591354880/VO0Lrp6q_normal.jpeg,0.0,0.0,0.0009393439631243122,1,9,2.247191011235955,1.0,137.0,3.0786516853932584,53,200
6260,17853673,Dr. Leah Klungness,http://pbs.twimg.com/profile_images/3565692680/80d293bed1fb58d93fa911e83ea8ed96_normal.png,0.0,1.0,0.000167979380608118,1,7,2.816901408450704,1.0,78.0,2.1971830985915495,196,200
6261,90926321,Eddie Espinal,http://pbs.twimg.com/profile_images/641659014359576576/JUuKE3sM_normal.jpg,0.0,2.0,2.1612430684194004e-06,1,33,15.384615384615385,1.0,721.0,106.76923076923077,390,200
6262,885550321,augie pantellas,http://pbs.twimg.com/profile_images/952612977110405120/hp3szCwa_normal.jpg,0.0,1.0,0.004104260344801301,1,13,5.555555555555555,1.0,36.0,2.3333333333333335,201,200
6263,3091852531,Eru Soberanes Losada,http://pbs.twimg.com/profile_images/579925122833911808/w9FeOSOD_normal.jpg,0.0,1.0,1.362479501197115e-05,7,43,28.571428571428573,1.0,6.0,1.7142857142857142,198,200
6264,2938924275,US Vapor and Smoke,http://pbs.twimg.com/profile_images/824728438191714304/DXw2t8al_normal.jpg,0.0,2.0,1.9919290953174197e-08,1,7,1.702127659574468,1.0,1391.0,58.0,115,80
6265,755885388485582849,Steel Fogg,http://pbs.twimg.com/profile_images/932363538424791040/JB73znWC_normal.jpg,1.0,1.0,0.00035964279815956017,1,10,2.117021276595745,1.0,485.0,10.319148936170214,201,199
6266,269544696,Whipper,http://pbs.twimg.com/profile_images/997434449691201537/zronoNmu_normal.jpg,1.0,0.0,0.0007156901643020723,1,26,12.5,1.0,15.0,1.875,92,200
6267,1411476739,J🎱,http://pbs.twimg.com/profile_images/1039531495826833408/7GnK3JN7_normal.jpg,0.0,1.0,0.05190040975367873,27,90,50.0,1.0,3.0,1.5,132,200
6268,2380918020,Leo Max Frank,http://pbs.twimg.com/profile_images/442744076794732544/dVwDDWGU_normal.jpeg,1.0,1.0,1.095561002424581e-07,1,2,1.2307692307692308,1.0,1681.0,255.23076923076923,8,16
6269,32599305,BECCA(BOO),http://pbs.twimg.com/profile_images/1017622234658205698/3_P-QpK3_normal.jpg,0.0,0.0,0.017457037519515904,1,6,1.5737704918032787,1.0,333.0,5.459016393442623,61,192
6270,748383512,Ruth Ann Nickell,http://pbs.twimg.com/profile_images/982277912580669440/FVOM--Ep_normal.jpg,0.0,1.0,0.008691105351525154,10,36,20.0,1.0,9.0,1.8,169,200
6271,2335665432,From Where I Sit,http://pbs.twimg.com/profile_images/884910995172282369/TWvyexWs_normal.jpg,0.0,1.0,0.0036918314256158295,23,80,50.0,1.0,5.0,2.0,185,200
6272,118385948,ben salus,http://pbs.twimg.com/profile_images/1028098077847179265/u9K9fveg_normal.jpg,0.0,0.0,0.006678151444606658,1,20,3.8461538461538463,1.0,59.0,2.269230769230769,104,200
6273,1325886764,SwaggyP,http://pbs.twimg.com/profile_images/1003416539859771392/4bd0q5sH_normal.jpg,1.0,0.0,0.0003516452028418607,1,9,2.4096385542168677,1.0,130.0,3.1325301204819276,30,200
6274,385150258,bella mccloskey,http://pbs.twimg.com/profile_images/973685446176722944/tnqVE7ra_normal.jpg,0.0,0.0,0.025935295287560917,1,7,2.2857142857142856,1.0,206.0,4.880952380952381,56,192
6275,326692149,Ayobamigbe F. 🇳🇬,http://pbs.twimg.com/profile_images/839128204342345728/04KfoqfZ_normal.jpg,0.0,1.0,0.0006173087862843449,3,82,27.857142857142858,1.0,1.0,1.0,126,195
6276,4833045815,Florida Vapor Co.,http://pbs.twimg.com/profile_images/699400835403534336/S__IbEEN_normal.jpg,0.0,1.0,4.063535354447536e-06,1,5,1.816326530612245,1.0,988.0,29.693877551020407,89,89
6277,3077958972,Silly goose,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1.0,1.0,0.0,1,6,2.0,1.0,977.0,11.42,201,200
6278,794717504,VIANEL,http://pbs.twimg.com/profile_images/452148374104338432/cC9pO5f2_normal.jpeg,0.0,2.0,1.105520647901168e-06,1,4,1.1829268292682926,1.0,685.0,8.298780487804878,219,194
6279,719261114836516864,neff,http://pbs.twimg.com/profile_images/1035777363685060609/s00c8lZR_normal.jpg,0.0,1.0,0.029385973817252144,1,24,5.794117647058823,1.0,40.0,2.323529411764706,172,197
6280,1023282298861453312,suggthetugg,http://pbs.twimg.com/profile_images/1023283056163966976/YIzRN_gC_normal.jpg,0.0,0.0,0.004342017001618389,1,4,1.65625,1.0,69.0,4.625,24,53
6281,1010437681149444096,Dollar Dal,http://pbs.twimg.com/profile_images/1025084348062547968/TmSBAR2F_normal.jpg,0.0,0.0,0.01148205696484725,1,18,7.142857142857143,1.0,63.0,3.392857142857143,59,200
6282,954371320170479616,에이브,http://pbs.twimg.com/profile_images/972321535003320320/_pJIWDo__normal.jpg,0.0,0.0,0.0006478350996700845,11,100,50.0,1.0,163.0,41.5,78,200
6283,2211048789,The Novak Element,http://pbs.twimg.com/profile_images/1025491313314160641/2rfsCCUt_normal.jpg,0.0,0.0,0.000753038834839274,26,50,33.333333333333336,1.0,56.0,10.5,126,200
6284,48262500,HealthSpace,http://pbs.twimg.com/profile_images/844250804366131200/d_-5F0HO_normal.jpg,3.0,1.0,4.481840464464195e-07,1,3,1.098901098901099,1.0,228.0,2.302197802197802,200,200
6285,2868079980,Nextgen Vapeshop,http://pbs.twimg.com/profile_images/756968680525881344/VJCfiu4__normal.jpg,0.0,1.0,2.9878936429761295e-08,1,5,1.5748031496062993,1.0,288.0,4.362204724409449,200,200
6286,2243292525,Katie Haremski,http://pbs.twimg.com/profile_images/1050569391895732225/jD2QQVQX_normal.jpg,0.0,1.0,0.034620952713010376,1,5,1.544,1.0,298.0,4.736,114,193
6287,834956654,Jeremiah Chakaya,http://pbs.twimg.com/profile_images/844999668190887937/KvVKD1VO_normal.jpg,1.0,1.0,4.4499695989391156e-05,1,21,2.898550724637681,1.0,145.0,4.956521739130435,244,200
6288,347598195,nicole,http://pbs.twimg.com/profile_images/1049167585978277889/JNGX_xIG_normal.jpg,0.0,1.0,0.041935346229952375,1,30,2.539473684210526,1.0,118.0,3.1052631578947367,109,193
6289,586247540,Huckleberry,http://pbs.twimg.com/profile_images/581765660721733632/MJKophaU_normal.jpg,0.0,0.0,0.03893169642783228,1,7,1.532258064516129,1.0,515.0,8.370967741935484,82,190
6290,3101781364,Falken Vape,http://pbs.twimg.com/profile_images/868879760163827712/6dyqtb6u_normal.jpg,1.0,1.0,1.9441227970298017e-05,1,28,5.882352941176471,1.0,35.0,2.0588235294117645,128,200
6291,594996596,jamey,http://pbs.twimg.com/profile_images/1031407598426177536/0xVMR1qt_normal.jpg,0.0,0.0,0.019945554538295957,1,25,8.0,1.0,24.0,1.92,86,200
6292,1180527991,Niko Chapman,http://pbs.twimg.com/profile_images/715306501972201472/R0Lym_42_normal.jpg,0.0,1.0,0.0031058457243553507,1,9,1.881188118811881,1.0,888.0,15.881188118811881,109,190
6293,495480191,Shaun,http://pbs.twimg.com/profile_images/987052182758404096/6QJfSWsF_normal.jpg,0.0,1.0,0.009700684734550357,1,18,7.37037037037037,1.0,26.0,1.9259259259259258,120,199
6294,217574786,James Landers,http://pbs.twimg.com/profile_images/840248053210603520/WRZQpQ1f_normal.jpg,0.0,0.0,0.0050798374981694365,1,6,1.5772357723577235,1.0,270.0,5.642276422764228,68,194
6295,554036614,Elle May,http://pbs.twimg.com/profile_images/1038449422336700416/Id9yj5jM_normal.jpg,0.0,0.0,0.015871442040352284,1,7,1.9702970297029703,1.0,161.0,3.198019801980198,89,199
6296,50195850,Trev Richards,http://pbs.twimg.com/profile_images/946222465818165253/jgHhVuzV_normal.jpg,0.0,0.0,0.019867361361659272,1,17,3.94,1.0,19.0,2.04,73,197
6297,1639607695,chia georgia,http://pbs.twimg.com/profile_images/1043911213921505280/7E40TRLs_normal.jpg,0.0,0.0,0.021188129867600443,1,30,6.25,1.0,33.0,2.0625,58,200
